"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature"
138.610106897515,0.195918644266439,0.16095768904571,1.2172058721022,0.223525896564988,0.425978858990697,"Chd3os"
694.393633704761,0.0667588926048258,0.054850601123333,1.21710411987494,0.223564603400747,0.425991958238474,"Adck4"
1949.49733590848,-0.0703774474874875,0.0578492585607923,-1.21656611058428,0.223769343349918,0.426321377094048,"Riok2"
5244.17868322849,-0.0822950645662543,0.0676994727464112,-1.21559387728934,0.224139667677018,0.426966125673147,"Actr1b"
1200.59150892796,0.155501759125017,0.127950805663431,1.21532457977684,0.224242320725778,0.427040093347426,"Crbn"
42997.1118107916,0.139965075180372,0.115164942009853,1.21534446801004,0.224234738415759,0.427040093347426,"Rpl10"
657.6421057819,0.222261139528763,0.182909076407486,1.2151454913785,0.224310605722938,0.427109351989807,"Atm"
1697.59617140742,-0.360739723638326,0.296905615857981,-1.21499798040492,0.224366861658482,0.427155689673326,"Egr3"
517.699389700422,0.304643769618188,0.250799992877836,1.21468811112199,0.224485068664633,0.427258325540364,"Hmga2-ps1"
1878.59960547577,-0.294549256150018,0.242539505584404,-1.21443826415122,0.224580411138165,0.427258325540364,"Bmp4"
2638.20146676938,-0.218266423887974,0.179693611729236,-1.21465878384625,0.224496258556413,0.427258325540364,"Capza1"
14654.307688308,-0.204975134658329,0.168776647363712,-1.21447568641774,0.224566128828802,0.427258325540364,"Tmem123"
3335.95186955054,-0.118771492316155,0.0977989497924557,-1.21444547787279,0.22457765795129,0.427258325540364,"Psmd5"
6754.4932217432,-0.0468949249807187,0.0386272667487273,-1.21403684308737,0.224733655401871,0.427489094042337,"Ubqln1"
169.467450652272,0.164628130259519,0.135692949710686,1.21324011756341,0.225038030164014,0.42794641461629,"Slc25a26"
1320.06432579967,-0.095802076408773,0.0789604739635558,-1.21329155715289,0.225018369699325,0.42794641461629,"Cd302"
352.91599697156,-0.476827006759808,0.393193977082494,-1.21270170590575,0.225243887393384,0.428052097650158,"Gm1821"
49.7799958686135,-0.418327867152753,0.344962467708823,-1.21267646863501,0.225253539953102,0.428052097650158,"Col4a6"
134.739948976854,0.222112851872196,0.183147491284238,1.21275399578084,0.225223888899067,0.428052097650158,"Chic1"
4141.94324149833,0.112996110896481,0.0931558798935387,1.21297883746701,0.225137911650164,0.428052097650158,"Ndst1"
4303.51886658508,0.106328377445365,0.0876656153579028,1.21288577067839,0.225173496630674,0.428052097650158,"Emp3"
38.0452675672005,-0.275099190245958,0.226885900958457,-1.21250015573391,0.225320983014307,0.428119465383708,"Sh2d7"
19.6205945212545,0.362301677192244,0.298981016416984,1.21178823168809,0.225593454266665,0.428515486869624,"Lrriq3"
763.750016656614,-0.268524629525293,0.221592476035636,-1.21179488730524,0.225590905905585,0.428515486869624,"Dok7"
670.841871352588,-0.106210213629523,0.0876580027056852,-1.21164309419788,0.225649030893118,0.428560223021814,"Alg3"
85.4862522921006,0.239565136322241,0.197827472949233,1.21098011692096,0.225903025102614,0.428738374971378,"Rnasel"
627.459860930138,-0.214768443796568,0.177341522236347,-1.21104432333868,0.225878417965712,0.428738374971378,"Rassf2"
2722.08176862664,0.0962428825679408,0.0794692623169451,1.21107054176617,0.225868370292385,0.428738374971378,"Agpat1"
518.881335333747,0.0915936024092967,0.075634961877658,1.21099555199687,0.225897109428514,0.428738374971378,"Stk36"
939.44900727019,0.0679761282382206,0.0561230824550326,1.21119734099931,0.225819781595481,0.428738374971378,"Recql5"
9340.46627721351,-0.0779250583413166,0.0643577034504355,-1.21081166920958,0.225967591854361,0.428800101275534,"Gpx4"
31590.0923924108,-0.244323580977593,0.201827828191266,-1.21055447688837,0.226066200213227,0.428819988000585,"Fbn1"
6433.730213807,-0.170495877767443,0.140828664909752,-1.21066174898912,0.22602506801403,0.428819988000585,"Dmpk"
495.159327508351,-0.121322021632575,0.100221936421578,-1.21053360136887,0.226074205301459,0.428819988000585,"Myo19"
7741.76175700358,0.0886559572073628,0.0732520723370651,1.21028599435955,0.226169170031374,0.428878536681288,"Tmbim1"
9517.91428601252,-0.0355397563982389,0.0293645031383417,-1.21029653492873,0.226165126826278,0.428878536681288,"Ubap2l"
336.371695819474,-0.297153622927899,0.245544141699468,-1.21018412767346,0.226208247230544,0.428891862346151,"Baalc"
1217.37294410838,-0.120453498998896,0.0995485280497887,-1.20999779061175,0.226279740676231,0.428966636879066,"Dohh"
8045.68309926131,-0.0773604733888428,0.0639485702910493,-1.20972952228254,0.22638269766571,0.429101028351633,"Tmed9"
1627.88394806677,0.209944577469255,0.1735820700449,1.20948308437011,0.226477305948602,0.429158780544348,"Setx"
14075.9887240241,-0.0529165717002569,0.043748789987417,-1.20955509204887,0.226449659059884,0.429158780544348,"Vdac1"
1782.43753669733,0.332211493976783,0.274706235693014,1.20933364740956,0.226534688999855,0.429206740506309,"Ddit4"
711.321234752802,0.249683936807475,0.206663612996057,1.20816593297553,0.226983442746119,0.42993523437064,"B630005N14Rik"
3710.69856523591,0.080930510082799,0.0669852907806094,1.20818330621066,0.226976761553533,0.42993523437064,"Atp6v1d"
1613.02138840942,-0.0982930117178446,0.0813721916379569,-1.20794352148179,0.227068987508695,0.430036398364189,"Apbb1"
4206.69149758786,0.225339392891013,0.186573849098462,1.20777586987603,0.227133485506181,0.430072626935686,"Psme4"
690.934571251035,-0.166978638893061,0.138258626662142,-1.20772672869883,0.227152393303051,0.430072626935686,"Als2cl"
214.663317143324,-0.16197812783096,0.134172775325193,-1.20723542789046,0.227341490274376,0.43036975850215,"Tspyl4"
18.9815069313248,0.506256836763648,0.419529255300422,1.20672594429945,0.227537704119313,0.43068027673616,"Tek"
886.397840054575,0.122640056661693,0.101652296808781,1.20646616467892,0.227637797673202,0.430808797689548,"Noc3l"
343.062588887096,0.123280133050746,0.102198137612203,1.20628551489401,0.227707420854848,0.430879624700166,"Cep95"
1414.25977710826,0.133360221354012,0.110567170588397,1.20614664049301,0.227760953944958,0.430919989494052,"Stxbp3"
215.084619789154,0.214678034016979,0.178007303993762,1.20600688399001,0.227814836119708,0.430935324220723,"Platr14"
917.270415465947,-0.0947648701947775,0.0785833748116393,-1.20591499693064,0.227850267502956,0.430935324220723,"Ptpmt1"
1069.99597934599,0.0692847226536189,0.0574559709720602,1.20587506366067,0.227865666879826,0.430935324220723,"B3glct"
943.230756895903,-0.0682955363907066,0.0566422207119902,-1.20573550140222,0.227919491783676,0.430976210124227,"Surf6"
12.9695947984495,0.436055856570729,0.36168626834408,1.2056190536819,0.227964409047618,0.431000243271437,"Gpr85"
922.53112635307,0.15938943739491,0.132281095278021,1.20492982810518,0.228230392482535,0.431442168696325,"Zfp62"
47.1381637691482,-0.714215266672103,0.592795783878737,-1.20482514568323,0.228270810472516,0.431457625104972,"Fam78a"
1138.40385617493,-0.0830754277753856,0.0689741695103675,-1.20444259590394,0.228418556690048,0.43167591097673,"Eif2b4"
1903.65648256097,0.16567497412332,0.137566787539592,1.20432392939058,0.228464401237779,0.431701583926004,"Tnks"
37.6970071050427,-0.531294733063548,0.441274508414284,-1.2040005097343,0.228589381528319,0.431754848780799,"Prox1"
959.195385002385,0.236984143633796,0.19680640407935,1.20414853745434,0.228532172571586,0.431754848780799,"Zbtb38"
993.68870522074,0.213645990598952,0.177437279282299,1.20406484738219,0.228564515407543,0.431754848780799,"Kmt2c"
5841.73674833432,0.0424581819193984,0.0352691573659037,1.20383318146536,0.228654061935341,0.431816067854747,"Smarcc2"
374.988291916221,-0.0837465562300235,0.0695724045863226,-1.20373238107811,0.228693032412079,0.431828722977063,"Zfp707"
2326.6721449224,-0.133335151629709,0.110781536144218,-1.20358641223506,0.228749473865107,0.431874359376815,"Cand2"
522.438726977039,-0.0995845789171412,0.0827669616447585,-1.20319239631588,0.228901876652582,0.432101130394252,"Zfp787"
37.8127099834081,0.423463817461387,0.351977486056071,1.20309915900112,0.228937950811186,0.432108273308221,"Eml6"
6529.61190353529,-0.0894487170275712,0.0743583612621951,-1.2029409404568,0.228999175914912,0.432162878591645,"Psmd4"
184.644389571254,0.277028615206138,0.230350847507517,1.20263770766937,0.229116549086032,0.432262464383093,"Gt(ROSA)26Sor"
116.899253833494,0.160691516014355,0.133608158447443,1.20270736369415,0.229089583344432,0.432262464383093,"Ccdc162"
55.2523560545203,-0.212824900143469,0.176999681197706,-1.20240273148146,0.229207531423154,0.432365579880497,"2010204K13Rik"
690.822720294494,-0.0895180081571422,0.0744537957530456,-1.20232967643534,0.22923582343836,0.432365579880497,"Kti12"
1783.91812807493,0.166816516866319,0.138769829145764,1.2021094058644,0.229321142627882,0.432435731776974,"Chd6"
779.977678796371,-0.0938710812390865,0.0780914013754189,-1.20206680358837,0.229337646721057,0.432435731776974,"Gas8"
2526.18557573322,0.175218597620297,0.145780468945371,1.20193465481276,0.229388846445347,0.432471336028688,"Ddx46"
7533.98108637901,-0.0739287428959669,0.0615260429220126,-1.20158455484737,0.229524528498576,0.432666184021404,"Dctn2"
13.6491895494261,-0.80546081625435,0.67043677395062,-1.20139713027388,0.229597188788391,0.432742194417782,"Mir684-1"
117.902215115035,0.214046132179748,0.178206102843477,1.20111561144317,0.229706358051905,0.432765096923918,"4932416H05Rik"
971.518775721197,0.185988937118135,0.154845124194245,1.20112879295329,0.229701245613499,0.432765096923918,"B4galt7"
1487.74387907895,-0.0758801432842103,0.0631671190140944,-1.20126015668499,0.229650300715461,0.432765096923918,"Brms1l"
30.5623629041008,-0.290562685427416,0.241975476833905,-1.2007939367627,0.229831144416298,0.432939241917074,"Cygb"
915.93986349145,0.150049186277949,0.124968849466118,1.20069270797464,0.229870423791135,0.432943728728784,"Optn"
1357.70397488375,0.0745501581347962,0.0620929960483177,1.20062105034817,0.229898231680372,0.432943728728784,"Zfp217"
11.3987688129553,-0.467623528055793,0.389577567423798,-1.20033484255292,0.230009323060024,0.433091988348001,"Ntrk3"
520.524965451363,0.213993317209714,0.178319837518364,1.20005334340704,0.230118624014939,0.433175893454482,"Gprasp1"
3176.07458851772,0.0836268050403423,0.0696833797108283,1.20009685792188,0.230101725714001,0.433175893454482,"Mtor"
3389.27997025254,0.129836799900184,0.108203938693225,1.19992674451798,0.230167792080035,0.433207509650497,"Igsf3"
353.389063222506,-0.158041927284104,0.131754744587315,-1.19951602334418,0.230327358063472,0.433385925985008,"Usp49"
1068.59529530281,-0.111049129180919,0.0925747462024307,-1.1995617999113,0.230309569883818,0.433385925985008,"Diexf"
1381.38036667368,-0.0592784571694029,0.0494224530621788,-1.19942361207414,0.230363270859492,0.433392561597318,"1110051M20Rik"
502.88052044017,0.177504958281734,0.148018934628092,1.19920440400228,0.230448475251496,0.433491916757874,"Eef2kmt"
748.105044399831,0.0717975698178606,0.0599013928525299,1.1985959991718,0.230685074625896,0.433875989971011,"Dagla"
321.737795344785,0.125451283046003,0.104696481501429,1.19823781321906,0.230824448404914,0.434077117559663,"Mettl25"
14.6028266817414,0.423032918445877,0.35308158410697,1.19811663221074,0.230871614706277,0.434104812139861,"Rbm3os"
301.067298455636,0.217653671619224,0.181731713196188,1.1976647762312,0.231047547326336,0.434269536710404,"Scaper"
3245.78696151835,-0.148647831647792,0.124106809091936,-1.19774114519113,0.231017805962861,0.434269536710404,"Pcnp"
179.319633310548,-0.144786695402428,0.120900089281028,-1.19757310572266,0.231083251364742,0.434269536710404,"Ispd"
2355.30122478023,-0.0716572185799549,0.0598361015490967,-1.19755827543609,0.231089027866895,0.434269536710404,"H2afy"
78.7273884030946,-0.254639276404931,0.212651428641647,-1.19744916848896,0.231131528953084,0.43428841904664,"Rep15"
477.645384848022,0.137890546369833,0.115206426498662,1.1968997786025,0.231345620488234,0.434576451366148,"Zfp868"
648.289697222689,-0.0813442588692057,0.0679630692520272,-1.19688913058881,0.231349771299689,0.434576451366148,"Fbxw17"
783.715744425403,-0.0655098546748263,0.0547390040586746,-1.19676738372161,0.231397234455328,0.434604602313151,"Tmem101"
24.2989038465197,0.45016015900329,0.376300358709815,1.19627884636281,0.231587760864225,0.434657421582756,"Cyb561"
12.5525820425318,-0.393993587607847,0.329337253211096,-1.19632256529239,0.231570706227126,0.434657421582756,"Nkx2-5"
23.5703675489824,-0.378996361851157,0.316749118447357,-1.19651907386175,0.231494059776374,0.434657421582756,"Sp8"
12368.8022632341,-0.153143363443538,0.127985402139593,-1.19656899055179,0.231474593077543,0.434657421582756,"Ppfibp1"
265.465846530934,-0.100049203313846,0.083631781887488,-1.19630601017738,0.231577164228129,0.434657421582756,"Nthl1"
341.813977234097,-0.104724598647991,0.0875559746513474,-1.19608740654204,0.231662451529343,0.434736632501145,"2310009B15Rik"
109.481798879175,-0.141747354027749,0.118529218165845,-1.19588533714461,0.231741307902567,0.434762678024976,"Zbtb3"
829.483559666278,-0.100202623999379,0.0837855112519122,-1.19594214443719,0.231719137270842,0.434762678024976,"Chchd4"
1343.82667555621,0.228239635867165,0.190940376654775,1.19534505936284,0.231952241677093,0.435097406521287,"Atp11b"
662.686989912661,-0.0766048641105612,0.0640967284602932,-1.19514468133918,0.232030507357571,0.43518321646237,"Jrk"
692.38049381218,-0.0757487967239927,0.0634034890684975,-1.19471022552336,0.23220026590039,0.435379565402693,"Cdk10"
1384.02352211602,0.0601301721903934,0.0503291841761859,1.19473766910064,0.232189540034964,0.435379565402693,"Zdhhc7"
100.15571340979,-0.160099121866981,0.134022366262943,-1.19457017758422,0.232255006783076,0.435396408535734,"Fam221a"
2657.86629616506,-0.10933654738115,0.0915317255802321,-1.19452077067324,0.232274320769437,0.435396408535734,"Pacsin3"
9.36244515216973,-0.457804180395324,0.383347402486555,-1.19422794422451,0.232388814916506,0.435491793920663,"Cd27"
576.380708141247,-0.128902299143593,0.107944084953622,-1.19415806061978,0.232416145087389,0.435491793920663,"Trmt61a"
2042.09471626741,0.121277544109222,0.101560493210862,1.1941409525988,0.232422836061977,0.435491793920663,"Wasl"
25079.709234143,-0.0645381201515188,0.0540636332905348,-1.19374367247378,0.232578251404728,0.435721988001969,"Arhgdia"
716.293606819053,-0.110587630530687,0.0926504262538949,-1.19360088239246,0.232634128663843,0.435765664862759,"Zbtb14"
1504.22767622971,0.0745192593490913,0.0624502881059225,1.19325725483762,0.232768637589684,0.43595660017147,"Egln2"
52.8586716500563,0.19252110320233,0.161456105168477,1.19240522370732,0.23310239304047,0.436520602248471,"Ccl25"
5449.03105345814,-0.0695672756253607,0.0583565211218408,-1.19210799903773,0.23321890093691,0.436677673476666,"Yap1"
244.224444025675,0.136676681395643,0.114685599062724,1.19175103511376,0.233358880353316,0.436878642541701,"Fam35a"
91.688459958048,0.173214298236569,0.145389448545894,1.1913814927353,0.233503855017046,0.437088905838314,"Zkscan7"
6360.291235931,0.0614370898606715,0.05157843368365,1.19113911518695,0.233598976488345,0.437205804666719,"Extl3"
2345.23728900221,0.109420007256517,0.0919137899429585,1.19046344758956,0.233864288369687,0.437600124639312,"Scamp4"
552.373428768069,0.10258940928547,0.0861780117417813,1.19043601972232,0.233875062877026,0.437600124639312,"Cep131"
10.2759485800078,0.524572435533532,0.440816036156321,1.19000306819035,0.234045186123821,0.437827458281524,"Gm14379"
88.3527889439945,0.234161187892819,0.196780672471812,1.18996029920754,0.234061996453895,0.437827458281524,"Apba1"
2113.79679779013,0.117093827616566,0.0984198886984041,1.1897374521057,0.234149600253293,0.437930111892322,"Acat2"
147.453351580155,0.230898493280914,0.194090357048371,1.18964433263096,0.234186213488074,0.437937382461907,"Wnt5b"
1441.85083696775,0.0811186450250376,0.0682061650827999,1.1893154369046,0.234315563009715,0.438118047253878,"Ltv1"
187.92031929852,-0.208366556942982,0.175216460320852,-1.18919510507989,0.234362900270054,0.438145338280786,"Cmss1"
87.2983372653207,0.235536338292139,0.198124834006389,1.18882794008824,0.234507380945523,0.43826989439968,"E030011O05Rik"
2811.95753578695,-0.102924402096843,0.0865729915272311,-1.18887426992134,0.234489146520915,0.43826989439968,"Ankrd52"
4215.03216037526,0.0812063230089941,0.0683108632466441,1.1887761206558,0.234527777148118,0.43826989439968,"Dlat"
1220.59991216209,0.0755101663605448,0.0635250232038825,1.18866806420827,0.23457031236196,0.438288176490889,"Polr3a"
275.952636663651,0.161413894521045,0.135864708232534,1.18804873333833,0.234814210449782,0.438605356066167,"Zswim7"
4421.46131705479,0.158490113812326,0.133403309429032,1.18805233911113,0.234812789944382,0.438605356066167,"Spg21"
1317.13842499226,-0.105207529957684,0.0885594698079196,-1.18798735116497,0.234838393081309,0.438605356066167,"Phka2"
8490.9863688914,-0.0482691325641803,0.0406360658852546,-1.18783970624714,0.234896567723527,0.438652786669864,"Ap2b1"
11.0370752829133,-0.690396307304115,0.581282355506331,-1.18771247873633,0.234946705740001,0.438685198299525,"Ces2f"
